Local Body Code,Local Body Name,Local Body Type,"District Level
Parent Name
","Intermediate Level
Parent Name",Ward Code,"Ward
Number","Ward Name
(In English)
","Ward Name
(In Local)
",
45,ALMORA,District Panchayat,,,95841,1,Ward No. 1,Ward No. 1,
46,BAGESHWAR,District Panchayat,,,85026,1,Ward No. 1,Ward No. 1,
47,CHAMOLI,District Panchayat,,,81591,1,Ward No. 1,Ward No. 1,
48,CHAMPAWAT,District Panchayat,,,84934,1,Ward No. 1,Ward No. 1,
49,DEHRADUN,District Panchayat,,,93909,1,Ward No. 1,Ward No. 1,
50,HARIDWAR,District Panchayat,,,106627,1,Sohalpur Sikarodha,Ward No. 1,
50,HARIDWAR,District Panchayat,,,883837,2,Garh,Ward No. 2,
50,HARIDWAR,District Panchayat,,,883838,3,Ravali Mahdoodh,Ward No. 3,
50,HARIDWAR,District Panchayat,,,883839,4,Bhagtanpur Abidpur,Ward No. 4,
50,HARIDWAR,District Panchayat,,,883840,5,Peetpur,Ward No. 5,
50,HARIDWAR,District Panchayat,,,883860,6,Nasirpur kalan,Ward No. 6,
50,HARIDWAR,District Panchayat,,,883861,7,Dhanpura,Ward No. 7,
50,HARIDWAR,District Panchayat,,,883862,8,Bhadarpur Jatt,Ward No. 8,
50,HARIDWAR,District Panchayat,,,883865,9,Jamalpur Kalan,Ward No. 9,
50,HARIDWAR,District Panchayat,,,883886,10,Laldhang,Ward No. 10,
50,HARIDWAR,District Panchayat,,,883888,11,Ibrahimpur Mashee,Ward No. 11,
50,HARIDWAR,District Panchayat,,,883889,12,Alawalpur,Ward No. 12,
50,HARIDWAR,District Panchayat,,,883900,13,Khelpur Nasrullapur,Ward No. 13,
50,HARIDWAR,District Panchayat,,,883912,14,sirchandi,Ward No. 14,
50,HARIDWAR,District Panchayat,,,884438,15,Manakpur Aadampur,Ward No. 15,
50,HARIDWAR,District Panchayat,,,884441,16,Bhagwanpur,Ward No. 16,
50,HARIDWAR,District Panchayat,,,884443,17,Akabarpur Kalson,Ward No. 17,
50,HARIDWAR,District Panchayat,,,884445,18,Piran Kaliyer,Ward No. 18,
50,HARIDWAR,District Panchayat,,,884446,19,Majari gummawala,Ward No. 19,
50,HARIDWAR,District Panchayat,,,884447,20,Rampur,Ward No. 20,
50,HARIDWAR,District Panchayat,,,884448,21,Kishanpur Jamalpur,Ward No. 21,
50,HARIDWAR,District Panchayat,,,884449,22,Harjoli Jhojha,Ward No. 22,
50,HARIDWAR,District Panchayat,,,884450,23,Padali Gujjar,Ward No. 23,
50,HARIDWAR,District Panchayat,,,884451,24,sunhara,Ward No. 24,
50,HARIDWAR,District Panchayat,,,884452,25,Brahampur Shankarpuri,Ward No. 25,
50,HARIDWAR,District Panchayat,,,884453,26,Mirjapur Mustfabad,Ward No. 26,
50,HARIDWAR,District Panchayat,,,884454,27,Nagla Imarti,Ward No. 27,
50,HARIDWAR,District Panchayat,,,884455,28,Mohanpura Mohamadpur,Ward No. 28,
50,HARIDWAR,District Panchayat,,,884456,29,Kuradi,Ward No. 29,
50,HARIDWAR,District Panchayat,,,884457,30,Kotwala Alampur,Ward No. 30,
50,HARIDWAR,District Panchayat,,,884460,31,Narsan Khurd,Ward No. 31,
50,HARIDWAR,District Panchayat,,,884461,32,Mundlana,Ward No. 32,
50,HARIDWAR,District Panchayat,,,884464,33,Boodpur Jatt,Ward No. 33,
50,HARIDWAR,District Panchayat,,,884465,34,Bhagwanpur Chandanpur,Ward No. 34,
50,HARIDWAR,District Panchayat,,,884466,35,Bhikampur Jeetpur,Ward No. 35,
50,HARIDWAR,District Panchayat,,,884467,36,Sultanpur Adampur,Ward No. 36,
50,HARIDWAR,District Panchayat,,,884468,37,Khadanja Kutubpur,Ward No. 37,
50,HARIDWAR,District Panchayat,,,884469,38,Akoda Mukratpur,Ward No. 38,
50,HARIDWAR,District Panchayat,,,884470,39,Aithal Bujarg,Ward No. 39,
50,HARIDWAR,District Panchayat,,,884471,40,Dargahpur,Ward No. 40,
50,HARIDWAR,District Panchayat,,,884473,41,Prahladpur,Ward No. 41,
50,HARIDWAR,District Panchayat,,,884475,42,Dallawala,Ward No. 42,
51,NAINITAL,District Panchayat,,,107863,1,Ward No. 1,Ward No. 1,
52,PAURI GARHWAL,District Panchayat,,,109867,1,Ward No. 1,Ward No. 1,
53,PITHORAGARH,District Panchayat,,,87866,1,Ward No. 1,Ward No. 1,
54,RUDRA PRAYAG,District Panchayat,,,82669,1,Ward No. 1,Ward No. 1,
56,UDAM SINGH NAGAR,District Panchayat,,,87947,1,Ward No. 1,Ward No. 1,
57,UTTAR KASHI,District Panchayat,,,107913,1,Ward No. 1,Ward No. 1,
962,CHAKRATA,Intermediate Panchayat,DEHRADUN,,120709,1,Ward No. 1,Ward No. 1,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,103423,1,Aurangabad,Ward No. 1,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884103,2,Hajaragarnt,Ward No. 2,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884104,3,Sohalpur Sikroda,Ward No. 3,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884105,4,Kotamuradnagar,Ward No. 4,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884107,5,Shivdaspur Teliwala,Ward No. 5,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884108,6,Garh,Ward No. 6,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884111,7,Meerpur Muwajpur,Ward No. 7,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884112,8,Puranpur Slahapur,Ward No. 8,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884114,9,Anneki Hetampur,Ward No. 9,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884115,10,Salempur Mehdood 1,Ward No. 10,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884116,11,Salempur Mehdood 2,Ward No. 11,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884118,12,Dadupur Govindpur,Ward No. 12,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884121,13,Rawali Mehdoodh,Ward No. 13,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884125,14,Bahadrabad,Ward No. 14,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884127,15,Atmalpur Baungla,Ward No. 15,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884128,16,Bhagtanpur Abidpur 1,Ward No. 16,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884130,17,Bhagtanpur Abidpur 2,Ward No. 17,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884235,18,Rohalki Kishanpur,Ward No. 18,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884240,19,Sahdevpur,Ward No. 19,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884242,20,Bodahedi,Ward No. 20,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884245,21,Peetpur,Ward No. 21,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884247,22,Shivnagar,Ward No. 22,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884253,23,Adarsh Tehri Nagar,Ward No. 23,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884308,24,Mo.pur Kunhari,Ward No. 24,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884309,25,Badshahpur,Ward No. 25,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884311,26,Nasirpur Kalan,Ward No. 26,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884312,36,Nurpur Panjanhedi,Ward No. 36,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884320,27,Shahpur Shitalkheda,Ward No. 27,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884327,28,Dhanpura,Ward No. 28,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884362,29,Mustafabad,Ward No. 29,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884363,30,Ferupur Ramkheda,Ward No. 30,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884364,31,Katarpur Alipur,Ward No. 31,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884365,32,Bahadarpur Jatt,Ward No. 32,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884366,35,Jmalpur Kalan,Ward No. 35,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884368,33,Gadoowali,Ward No. 33,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884372,34,Sarai,Ward No. 34,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884375,37,Jagjeetpur,Ward No. 37,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884378,38,Sajanpur Pilli,Ward No. 38,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884380,39,Rasulpur Methiberi,Ward No. 39,
968,BAHADRABAD,Intermediate Panchayat,HARIDWAR,,884383,40,Laldhang,Ward No. 40,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,95082,1,JHIRIYAN GRUNT,Ward No. 1,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886827,2,IBRAHIMPUR MASAHI,Ward No. 2,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886831,3,MAZAHIDPUR SATIWALA,Ward No. 3,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886849,4,NAUKARA GRUNT,Ward No. 4,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886850,5,SHAHEED WALA GRANT,Ward No. 5,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886851,6,DAULATPUR HAZRATPUR URF BUDHWA SAHEED,Ward No. 6,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886853,7,BANJARE WALA GRUNT,Ward No. 7,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886856,8,FATEHULLAHPUR TELPURA,Ward No. 8,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886858,9,ALAWALPUR,Ward No. 9,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886860,10,KHEDI SHIKOHPUR1,Ward No. 10,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886863,11,KHEDI SHIKOHPUR2,Ward No. 11,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886872,12,SIKRAUDHA1,Ward No. 12,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886874,14,CHAULLI SHAHBUDDINPUR,Ward No. 14,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886877,15,LATIFPUR KHUBBANPUR,Ward No. 15,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886884,16,CHHAPPERSHER AFGANPUR,Ward No. 16,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886886,17,SISONA,Ward No. 17,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886888,18,KHELPUR NASURULLAPUR,Ward No. 18,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886890,19,SIKANDERPUR BHAINSWAL,Ward No. 19,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886896,20,SIRCHANDI,Ward No. 20,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886903,21,CHUDIYALA MOHANPUR,Ward No. 21,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886905,22,BHALASWAGAJ,Ward No. 22,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886917,23,BAHEDAKI SAIDABAD,Ward No. 23,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886924,38,DHEER MAZRA,Ward No. 38,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886937,40,HABIBPUR NIWADA,Ward No. 40,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886939,24,TEJUPUR,Ward No. 24,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886947,35,JALALPUR DADA,Ward No. 35,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886964,36,PATTI DADA,Ward No. 36,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886968,37,AKBARPUR KALSON,Ward No. 37,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886969,25,BINDU KHARAK,Ward No. 25,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886970,26,MANAKPUR ADAMPUR,Ward No. 26,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886972,27,MOLNA,Ward No. 27,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886974,28,BALEKI YUSUFPUR,Ward No. 28,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886976,29,SARTHERI SHAHJAHANPUR,Ward No. 29,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,886977,30,ROHALKI DAYALPUR,Ward No. 30,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,887366,13,SIKRAUDHA2,Ward No. 13,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,887368,34,MANAK MAZRA,Ward No. 34,
969,BHAGWANPUR,Intermediate Panchayat,HARIDWAR,,887370,39,DARIYAPUR DAYALPUR,Ward No. 39,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,84767,1,Mirjapur Sadat,Ward No. 1,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886959,2,Gordhanpur,Ward No. 2,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886962,3,A. Rahimpur,Ward No. 3,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886965,4,Karanpur,Ward No. 4,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886967,5,Mo.pur Mathana,Ward No. 5,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886973,6,Sikanderpur,Ward No. 6,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886975,7,Dharmpur Ruhalki,Ward No. 7,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886979,8,Prahladpur,Ward No. 8,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886980,9,Bharuwala,Ward No. 9,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886983,10,Lalchandwala,Ward No. 10,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,886997,11,Kanewali Raisingh,Ward No. 11,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,887000,12,Podowali,Ward No. 12,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888301,13,Mirjapur Mohanawala,Ward No. 13,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888303,14,Khanpur,Ward No. 14,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888306,15,Tugalpur,Ward No. 15,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888309,16,Chandharpuri Bangar,Ward No. 16,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888314,17,Dallawala,Ward No. 17,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888319,19,Kalsiya,Ward No. 19,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888321,20,Raghunathpur Balawali,Ward No. 20,
970,KHANPUR,Intermediate Panchayat,HARIDWAR,,888343,18,Madabela,Ward No. 18,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884119,1,BHOGPUR 1,Ward No. 1,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884120,2,BHOGPUR 2,Ward No. 2,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884123,3,FATWA,Ward No. 3,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884126,4,BHIKKAMPUR JEETPUR,Ward No. 4,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884129,5,MAHTAULI,Ward No. 5,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884131,6,ISMAILPUR,Ward No. 6,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884132,7,SULTANPUR ADAMPUR 1,Ward No. 7,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884134,8,SULTANPUR ADAMPUR 2,Ward No. 8,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884136,9,SULTANPUR ADAMPUR 3,Ward No. 9,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884138,10,AKABARPUR UDD,Ward No. 10,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884139,11,MUNDA KHERA KALAN,Ward No. 11,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884140,12,AKAUDHA MUKRATPUR,Ward No. 12,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884141,13,ASEDI KHADDAR,Ward No. 13,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884142,14,BAHADARPUR KHADAR,Ward No. 14,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884143,15,SETHPUR,Ward No. 15,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884144,16,BUKKANPUR,Ward No. 16,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884145,17,AITHAL BUJURG,Ward No. 17,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884146,18,SIDHADU,Ward No. 18,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884147,19,MAKHAYALI KALAN,Ward No. 19,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884148,20,MUBARAKPUR ALIPUR,Ward No. 20,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884149,21,LADPUR KALAN,Ward No. 21,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884150,22,MOHD. PUR BUJURG,Ward No. 22,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884152,23,KUWAN KHERA,Ward No. 23,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884154,24,DHADHEKI DHANA,Ward No. 24,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884156,25,BHURNA,Ward No. 25,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884158,26,DABKI KALAN,Ward No. 26,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884167,27,KHEDI MUBARAKPUR,Ward No. 27,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884170,28,AKAUDHA AURANGJEBPUR,Ward No. 28,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884174,29,KEHADA,Ward No. 29,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884177,30,KHADANJA KUTUBPUR,Ward No. 30,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884181,31,KHEDI KHURD,Ward No. 31,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884185,32,RAISI,Ward No. 32,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884187,33,HABIBPUR KUDI,Ward No. 33,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884190,34,DARGAHPUR,Ward No. 34,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884191,35,MAHARAJPUR KALAN,Ward No. 35,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884195,36,MAHARAJPUR KHURD,Ward No. 36,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884198,37,NIRANJAN PUR,Ward No. 37,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884200,38,RASOOLPUR URF KANKAR KHATA,Ward No. 38,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884201,39,KHANPUR,Ward No. 39,
971,LAKSAR,Intermediate Panchayat,HARIDWAR,,884204,40,BAKKARPUR,Ward No. 40,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883925,1,JORASI JABARDASTPUR,Ward No. 1,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883926,2,NAGLA IMARTI,Ward No. 2,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883928,3,DHANDERA 1,Ward No. 3,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883929,4,DHANDERA 2,Ward No. 4,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883930,5,DHANDERA 3,Ward No. 5,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883931,6,MOHANPURA MOHAMMADPUR 1,Ward No. 6,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883932,7,MOHANPURA MOHAMMADPUR 2,Ward No. 7,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883933,8,BIJHAULI,Ward No. 8,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883934,9,BHAGWANPUR CHANDANPUR,Ward No. 9,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883935,10,JAINPUR JHANJHERI,Ward No. 10,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883936,11,TANDA BHANEDA 1,Ward No. 11,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883937,12,TANDA BHANEDA 2,Ward No. 12,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883938,13,KURDI,Ward No. 13,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883939,14,GADAR JUDDA,Ward No. 14,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883940,15,LATHARDEVA HOON,Ward No. 15,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883941,16,BHAGTOWALI,Ward No. 16,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883942,17,KOTWAL ALAMPUR,Ward No. 17,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883953,18,KUMRADI,Ward No. 18,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883955,19,THASKA,Ward No. 19,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883956,20,MUNDET,Ward No. 20,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883961,21,LAHBOLI,Ward No. 21,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883962,22,SHERPUR KHELMAU,Ward No. 22,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883965,23,LAKHNAUTA,Ward No. 23,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883968,27,SAKAUTI KUWANHEDI,Ward No. 27,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883971,28,NARSAN KLAN 1,Ward No. 28,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883973,29,NARSAN KLAN 2,Ward No. 29,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883975,30,KHEDA JAT,Ward No. 30,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883976,31,LIBBARHEDI 1,Ward No. 31,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883977,32,LIBBARHEDI 2,Ward No. 32,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883979,33,MOHAMMADPUR JAT,Ward No. 33,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883980,34,BOODPUR JAT,Ward No. 34,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883981,35,HARCHANDPUR,Ward No. 35,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883982,36,HARJAULI JAT,Ward No. 36,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883983,37,MUNDALANA,Ward No. 37,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883984,38,NAQIBPUR URF GOSHIPURA,Ward No. 38,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883985,39,GADHARONA,Ward No. 39,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883986,40,THITHAULA,Ward No. 40,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883987,24,NAGLA SALAROO,Ward No. 24,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883989,25,NARSAN KHURD,Ward No. 25,
972,NARSAN,Intermediate Panchayat,HARIDWAR,,883990,26,TIKAULA KALAN,Ward No. 26,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,108886,1,DAULATPUR,Ward No. 1,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884479,2,DHANAURI,Ward No. 2,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884481,3,RAHMATPUR,Ward No. 3,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884482,4,PIRAN KALIYAR,Ward No. 4,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884484,5,MAZRI GUMMAWALA,Ward No. 5,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884485,6,IMLIKHERA,Ward No. 6,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884486,9,RAHEEMPUR,Ward No. 9,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884488,7,MEHWAD KHURD,Ward No. 7,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884489,8,MEHWAD Klan,Ward No. 8,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884491,10,IBRAHIMPUR DEH.,Ward No. 10,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884493,11,SALIYER SALHAPUR,Ward No. 11,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884495,12,KISHANPUR JAMALPUR,Ward No. 12,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884496,13,NANHEDA ANANTPUR 1,Ward No. 13,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884498,14,NANHEDA ANANTPUR 2,Ward No. 14,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884501,15,MADHOPUR HAZRATPUR,Ward No. 15,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884502,16,KHATA KHERI,Ward No. 16,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884503,17,PADLI GANDA,Ward No. 17,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884507,18,SULTANPUR SABATWALI,Ward No. 18,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884510,19,HARJOLI JHOJHA,Ward No. 19,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884512,20,NAGLA KUBADA,Ward No. 20,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884513,21,LATHARDEWA SHEKH,Ward No. 21,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884515,22,TANSHIPUR,Ward No. 22,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884517,23,PADLI GUJJAR,Ward No. 23,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884519,24,PANIYALA CHANDAPUR1,Ward No. 24,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884521,25,PANIYALA CHANDAPUR2,Ward No. 25,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884522,26,SAFARPUR,Ward No. 26,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884525,27,SALEMPUR RAJPUTAN,Ward No. 27,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884527,28,SUNEHRA,Ward No. 28,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884528,29,KHANJARPUR,Ward No. 29,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884530,30,BHANGEDI MAHAWATPUR 1,Ward No. 30,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884534,31,BHANGEDI MAHAWATPUR 2,Ward No. 31,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884536,32,TODA KALYANPUR,Ward No. 32,
973,ROORKEE,Intermediate Panchayat,HARIDWAR,,884537,33,BRAHMPUR SHANKARPURI,Ward No. 33,
