Local Body Code,Local Body Name,Local Body Type,"District Level
Parent Name
","Intermediate Level
Parent Name",Ward Code,"Ward
Number","Ward Name
(In English)
","Ward Name
(In Local)
",
243,BARPETA,District Panchayat,,,112985,1,1 No. Alopatty Majarchar ZPC,,
243,BARPETA,District Panchayat,,,607190,2,2 No. Barbhitha ZPC,,
244,BONGAIGAON,District Panchayat,,,115644,1,Ward No. 1,Ward No. 1,
245,CACHAR,District Panchayat,,,98933,1,Ward No. 1,Ward No. 1,
246,DARRANG,District Panchayat,,,118955,1,Ward No. 1,Ward No. 1,
247,DHEMAJI,District Panchayat,,,79352,1,Dhemaji,Dhemaji,
247,DHEMAJI,District Panchayat,,,692669,2,Machkhowa,Machkhowa,
247,DHEMAJI,District Panchayat,,,692672,4,Sissiborgaon,Sissiborgaon,
247,DHEMAJI,District Panchayat,,,692675,5,Sissitongani,Sissitongani,
247,DHEMAJI,District Panchayat,,,692678,6,Pub-Jonai,,
247,DHEMAJI,District Panchayat,,,692680,7,Simen Chapori,Simen Chapori,
247,DHEMAJI,District Panchayat,,,692688,3,Bordoloni,Bordoloni,
248,DHUBRI,District Panchayat,,,115988,1,KAKRIPARA ZPC,,
248,DHUBRI,District Panchayat,,,1132962,2,KALAPANI ZPC,,
248,DHUBRI,District Panchayat,,,1132963,3,FEKAMARI ZPC,,
248,DHUBRI,District Panchayat,,,1132964,4,SUKCHAR ZPC,,
248,DHUBRI,District Panchayat,,,1132965,5,DAKHIN SALMARA ZPC,,
248,DHUBRI,District Panchayat,,,1132966,6,FAKIRGANJ ZPC,,
248,DHUBRI,District Panchayat,,,1132967,7,CHALAKURA ZPC,,
248,DHUBRI,District Panchayat,,,1132968,8,BAHIR SALMARA ZPC,,
248,DHUBRI,District Panchayat,,,1132969,9,AIRKATA ZPC,,
248,DHUBRI,District Panchayat,,,1132970,10,GASPARA ZPC,,
248,DHUBRI,District Panchayat,,,1132971,11,MATIRCHAR ZPC,,
248,DHUBRI,District Panchayat,,,1132972,12,ADABARI ZPC,,
248,DHUBRI,District Panchayat,,,1132973,13,MADHUSOULMARI TIAMARI ZPC,,
248,DHUBRI,District Panchayat,,,1132974,14,UTTAR GERAMARI ZPC,,
248,DHUBRI,District Panchayat,,,1132975,15,ALOMGANJ ZPC,,
248,DHUBRI,District Panchayat,,,1132976,16,MADHUSOULMARI ZPC,,
248,DHUBRI,District Panchayat,,,1132977,17,MOTERJHAR ZPC,,
248,DHUBRI,District Panchayat,,,1132978,18,GOLAKGANJ ZPC,,
248,DHUBRI,District Panchayat,,,1132979,19,KUMARGANJ ZPC,,
248,DHUBRI,District Panchayat,,,1132980,20,HALAKURA ZPC,,
248,DHUBRI,District Panchayat,,,1132981,21,AGOMANI ZPC,,
248,DHUBRI,District Panchayat,,,1132982,22,HATIDHURA ZPC,,
248,DHUBRI,District Panchayat,,,1132983,23,PANBARI ZPC,,
248,DHUBRI,District Panchayat,,,1132984,24,BARKANDA ZPC,,
248,DHUBRI,District Panchayat,,,1132985,25,TUSPARA ZPC,,
248,DHUBRI,District Panchayat,,,1132986,26,NAYERALGA ZPC,,
248,DHUBRI,District Panchayat,,,1132987,27,ANANDANAGAR BANGALIPARA ZPC,,
248,DHUBRI,District Panchayat,,,1132988,28,CHIRAKUTA TILAPARA ZPC,,
248,DHUBRI,District Panchayat,,,1132989,29,PUTHIMARI ZPC,,
249,DIBRUGARH,District Panchayat,,,101835,1,Ward No. 1,Ward No. 1,
250,GOALPARA,District Panchayat,,,1124809,1,Matia,??????,
250,GOALPARA,District Panchayat,,,1124810,2,Bhasanipara,??????????,
250,GOALPARA,District Panchayat,,,1124811,3,Chunari,??????,
250,GOALPARA,District Panchayat,,,1124812,4,Jaleswar,???????,
250,GOALPARA,District Panchayat,,,1124813,5,Takimari,????????,
250,GOALPARA,District Panchayat,,,1124814,6,Ambari,??????,
250,GOALPARA,District Panchayat,,,1124815,7,Dhupdhara,???????,
250,GOALPARA,District Panchayat,,,1124816,8,Rongjuli,??????,
250,GOALPARA,District Panchayat,,,1124817,9,Krishnai,???????,
250,GOALPARA,District Panchayat,,,1124818,10,Sri Surjyagiri,???? ???????,
250,GOALPARA,District Panchayat,,,1124819,11,Badahapur,????????,
250,GOALPARA,District Panchayat,,,1124820,12,Agia,?????,
250,GOALPARA,District Panchayat,,,1124821,13,Dwarka,??????,
250,GOALPARA,District Panchayat,,,1124822,14,Dadan,????,
250,GOALPARA,District Panchayat,,,1124823,15,Rajmita,???????,
250,GOALPARA,District Panchayat,,,1124824,16,Kushdhowa,???????,
251,GOLAGHAT,District Panchayat,,,694772,1,Kaziranga ZPC,Kaziranga ZPC,
251,GOLAGHAT,District Panchayat,,,694805,2,Bokakhat ZPC,Bokakhat ZPC,
251,GOLAGHAT,District Panchayat,,,694807,3,Mohura ZPC,Mohura ZPC,
251,GOLAGHAT,District Panchayat,,,694967,4,Rongamati ZPC,Rongamati ZPC,
251,GOLAGHAT,District Panchayat,,,695008,5,Dakhin Hengera ZPC,Dakhin Hengera ZPC,
251,GOLAGHAT,District Panchayat,,,695017,6,Kathalguri ZPC,Kathalguri ZPC,
251,GOLAGHAT,District Panchayat,,,695148,7,Khumtai ZPC,Khumtai ZPC,
251,GOLAGHAT,District Panchayat,,,695156,8,Brahmaputra ZPC,Brahmaputra ZPC,
251,GOLAGHAT,District Panchayat,,,695157,9,Dergaon ZPC,Dergaon ZPC,
251,GOLAGHAT,District Panchayat,,,1010796,10,Oating ZPC,Oating ZPC,
251,GOLAGHAT,District Panchayat,,,1010797,11,Athgaon ZPC,Athgaon ZPC,
251,GOLAGHAT,District Panchayat,,,1010798,12,Doyang ZPC,Doyang ZPC,
251,GOLAGHAT,District Panchayat,,,1010799,13,Ratanpur ZPC,Ratanpur ZPC,
251,GOLAGHAT,District Panchayat,,,1010800,14,Borpathar ZPC,Borpathar ZPC,
251,GOLAGHAT,District Panchayat,,,1010801,15,Sarupathar ZPC,Sarupathar ZPC,
251,GOLAGHAT,District Panchayat,,,1010802,16,Nabajyoti ZPC,Nabajyoti ZPC,
251,GOLAGHAT,District Panchayat,,,1010803,17,Morongi ZPC,Morongi ZPC,
252,HAILAKANDI,District Panchayat,,,1132448,2,rajyeswarpur,,
252,HAILAKANDI,District Panchayat,,,1132449,3,Aenakhal Nischintapur,,
252,HAILAKANDI,District Panchayat,,,1132450,11,rongpur ramchandi,,
252,HAILAKANDI,District Panchayat,,,1132451,4,rangauti nitainagar,,
252,HAILAKANDI,District Panchayat,,,1132452,5,panchgram kalinagar,,
252,HAILAKANDI,District Panchayat,,,1132453,6,algapur mohanpur,,
252,HAILAKANDI,District Panchayat,,,1132454,7,bhatirkupa baolipar,,
252,HAILAKANDI,District Panchayat,,,1132455,8,Gharmura jamira,,
252,HAILAKANDI,District Panchayat,,,1132456,9,Baruncherra Bilaipur,,
252,HAILAKANDI,District Panchayat,,,1132457,10,katlicherra,,
253,JORHAT,District Panchayat,,,86164,1,No.1 Borholla ZPC,Borholla ZP,
253,JORHAT,District Panchayat,,,746684,2,No. 2 Charigaon ZPC,Charigaon ZP,
253,JORHAT,District Panchayat,,,746708,3,No. 3 Khongia ZPC,Khongia ZP,
253,JORHAT,District Panchayat,,,746709,4,No. 4 Teok ZPC,Teok ZP,
253,JORHAT,District Panchayat,,,746775,5,No. 5 Katoni ZPC,Katoni ZP,
253,JORHAT,District Panchayat,,,746776,6,No. 6 Hulungapara ZPC,Hulungapara ZP,
253,JORHAT,District Panchayat,,,746777,7,No. 7 Lahing ZPC,Lahing ZP,
253,JORHAT,District Panchayat,,,746778,8,No. 8 Charaibahi ZPC,Charaibahi ZP,
253,JORHAT,District Panchayat,,,746779,9,No. 9 Parbatia ZPC,Parbatia ZP,
253,JORHAT,District Panchayat,,,746780,10,No. 10 Namoni Majuli ZPC,Namoni Majuli ZP,
253,JORHAT,District Panchayat,,,746882,11,No. 11 Boloma ZPC,Boloma ZP,
253,JORHAT,District Panchayat,,,746900,12,No. 12 Nakachari ZPC,Nakachari ZP,
253,JORHAT,District Panchayat,,,746951,13,No. 13 Karanga ZPC,Karanga ZP,
253,JORHAT,District Panchayat,,,746952,14,No. 14 Madhapur ZPC,Madhapur ZP,
253,JORHAT,District Panchayat,,,746953,15,No. 15 Kakojan ZPC,Kakojan ZP,
253,JORHAT,District Panchayat,,,746961,16,No. 16 Uttar Pub Majuli ZPC,Uttar Pub Majuli ZP,
253,JORHAT,District Panchayat,,,746962,17,No. 17 Sorusorai ZPC,Sorusorai ZP,
253,JORHAT,District Panchayat,,,746963,18,No. 18 Dakhin Pub Majuli ZPC,Dakhin Pub Majuli ZP,
253,JORHAT,District Panchayat,,,746964,19,No. 19 Thengal ZPC,Thengal ZP,
253,JORHAT,District Panchayat,,,746965,20,No. 20 Modhaya Majuli ZPC,Modhaya Majuli ZP,
253,JORHAT,District Panchayat,,,746973,21,No. 21 Nawboisha ZPC,Nawboisha ZP,
253,JORHAT,District Panchayat,,,746974,22,No. 22 Titabor ZPC,Titabor ZP,
253,JORHAT,District Panchayat,,,746975,23,No. 23 Kathalguri ZPC,Kathalguri ZP,
254,KAMRUP,District Panchayat,,,162953,2,Bongaon,Bongaon,
254,KAMRUP,District Panchayat,,,162954,3,Barduar,Barduar,
254,KAMRUP,District Panchayat,,,162955,4,Chayani,Chayani,
254,KAMRUP,District Panchayat,,,162956,5,Pub Kachari Mahal,Pub Kachari Mahal,
254,KAMRUP,District Panchayat,,,162957,6,Patidarang,Patidarang,
254,KAMRUP,District Panchayat,,,162958,7,Saraighat,Saraighat,
254,KAMRUP,District Panchayat,,,162959,8,Rani Bholagaon,Rani Bholagaon,
254,KAMRUP,District Panchayat,,,162960,9,Bezera,Bezera,
254,KAMRUP,District Panchayat,,,162961,10,Goroimari,Goroimari,
254,KAMRUP,District Panchayat,,,162962,11,Pub Par,Pub Par,
254,KAMRUP,District Panchayat,,,162963,12,Madartala,Madartala,
254,KAMRUP,District Panchayat,,,162964,13,2 No. Panchatirtha,2 No. Panchatirtha,
254,KAMRUP,District Panchayat,,,162965,14,Panduri,Panduri,
254,KAMRUP,District Panchayat,,,162966,15,Nagarbera,Nagarbera,
254,KAMRUP,District Panchayat,,,162967,16,3 No. Panchatirtha,3 No. Panchatirtha,
254,KAMRUP,District Panchayat,,,162968,17,Dakhin Saru Bangshar,Dakhin Saru Bangshar,
254,KAMRUP,District Panchayat,,,162969,18,Sontali Tupamari,Sonali Tupamari,
254,KAMRUP,District Panchayat,,,162970,19,Boko,Boko,
254,KAMRUP,District Panchayat,,,162971,20,Bakeli,Bakeli,
254,KAMRUP,District Panchayat,,,162972,21,Rampur,Rampur,
254,KAMRUP,District Panchayat,,,162973,22,Chaygaon,Chaygaon,
254,KAMRUP,District Panchayat,,,162974,23,Pachim Borogog,Paschim Borigog,
254,KAMRUP,District Panchayat,,,162975,24,Pub Chamaria,Pub Chamaria,
254,KAMRUP,District Panchayat,,,162976,25,1 No. Panchatirtha,1 No. Panchatirtha,
254,KAMRUP,District Panchayat,,,162977,26,Sualkuchi,Sualkuchi,
254,KAMRUP,District Panchayat,,,162978,1,Borigog,Borigog,
562,KAMRUP METRO,District Panchayat,,,165501,1,Pragjyotishpur,,
562,KAMRUP METRO,District Panchayat,,,165503,2,Dimoria,,
562,KAMRUP METRO,District Panchayat,,,165504,3,Sonapur,,
562,KAMRUP METRO,District Panchayat,,,165506,4,Ramcharani,,
562,KAMRUP METRO,District Panchayat,,,165508,5,Pachim Mayang,,
562,KAMRUP METRO,District Panchayat,,,165509,6,Borkhat,,
255,KARIMGANJ,District Panchayat,,,106155,1,Bhairabnagar,Bhairabnagar,
255,KARIMGANJ,District Panchayat,,,1135625,13,Bakorsahil Nairgram,Bakorsahil Nairgram,
255,KARIMGANJ,District Panchayat,,,1135626,2,Ramkrishna Nagar,Ramkrishna Nagar,
255,KARIMGANJ,District Panchayat,,,1135627,3,Anipur,Anipur,
255,KARIMGANJ,District Panchayat,,,1135628,5,Achimganj,Achimganj,
255,KARIMGANJ,District Panchayat,,,1135629,6,Patherkandi,Patherkandi,
255,KARIMGANJ,District Panchayat,,,1135630,7,Chandkhira,Chandkhira,
255,KARIMGANJ,District Panchayat,,,1135631,8,Lowairpoa,Lowairpoa,
255,KARIMGANJ,District Panchayat,,,1135632,9,Sadarashi Lakhibazar,Sadarashi Lakhibazar,
255,KARIMGANJ,District Panchayat,,,1135633,10,Maizgram,Maizgram,
255,KARIMGANJ,District Panchayat,,,1135634,11,Gandhai,Gandhai,
255,KARIMGANJ,District Panchayat,,,1135635,12,Sarisha Bazarghat,Sarisha Bazarghat,
255,KARIMGANJ,District Panchayat,,,1135636,14,Nilambazar,Nilambazar,
255,KARIMGANJ,District Panchayat,,,1135637,15,Baroirgram,Baroirgram,
255,KARIMGANJ,District Panchayat,,,1135638,16,Ratabari,Ratabari,
255,KARIMGANJ,District Panchayat,,,1135639,17,Kankalash,Kankalash,
255,KARIMGANJ,District Panchayat,,,1135640,19,Dattapur,Dattapur,
255,KARIMGANJ,District Panchayat,,,1135641,20,Kaliganj,Kaliganj,
255,KARIMGANJ,District Panchayat,,,1135642,4,Cheragi,Cheragi,
255,KARIMGANJ,District Panchayat,,,1135643,18,Srigouri,Srigouri,
256,LAKHIMPUR,District Panchayat,,,118186,1,15/1 Dhalpur Simoluguri ZPC,????? ?????????,
256,LAKHIMPUR,District Panchayat,,,1131512,2,15/2 Narayanpur ZPC,?????????,
256,LAKHIMPUR,District Panchayat,,,1131513,3,15/3 Kherajkhat ZPC,????????,
256,LAKHIMPUR,District Panchayat,,,1131514,4,15/4 Bihpuria ZPC,?????????,
256,LAKHIMPUR,District Panchayat,,,1131515,5,15/5 Pabha ZPC,???,
256,LAKHIMPUR,District Panchayat,,,1131516,6,15/6 Gabharu ZPC,?????,
256,LAKHIMPUR,District Panchayat,,,1131517,7,15/7 Pahumora ZPC,??????,
256,LAKHIMPUR,District Panchayat,,,1131518,8,15/8 Nowboicha ZPC,???????,
256,LAKHIMPUR,District Panchayat,,,1131519,9,15/9 Telahi ZPC,??????,
256,LAKHIMPUR,District Panchayat,,,1131520,10,15/10 Sumdiri ZPC,???????,
256,LAKHIMPUR,District Panchayat,,,1131521,11,15/11 Lakhimpu ZPC,???????,
256,LAKHIMPUR,District Panchayat,,,1131522,12,15/12 Ujjalpur ZPC,??????????,
256,LAKHIMPUR,District Panchayat,,,1131523,13,15/13 Kadam ZPC,???,
256,LAKHIMPUR,District Panchayat,,,1131524,14,15/14 Boginadi ZPC,???????,
256,LAKHIMPUR,District Panchayat,,,1131525,15,15/15 Ghilamora ZPC,???????,
256,LAKHIMPUR,District Panchayat,,,1131526,16,15/16 Dhakuakhana ZPC,????????,
256,LAKHIMPUR,District Panchayat,,,1131527,17,15/17 Harhi ZPC,??????,
257,MARIGAON,District Panchayat,,,85693,1,16/01 Dharamtul ZPC,??/?? ?? ??????,
257,MARIGAON,District Panchayat,,,987276,2,16/02 Jagibhakatgaon ZPC,??/?? ?? ???????????,
257,MARIGAON,District Panchayat,,,987277,10,16/10 Charaibahi ZPC,??/?? ?? ????????,
257,MARIGAON,District Panchayat,,,987278,11,16/11 Dandua ZPC,??/?? ?? ???????,
257,MARIGAON,District Panchayat,,,987279,12,16/12 Bhurbandha ZPC,??/?? ?? ????????,
257,MARIGAON,District Panchayat,,,987280,13,16/13 Chabukdhara ZPC,??/?? ?? ????????,
257,MARIGAON,District Panchayat,,,987281,3,16/03 Mayong ZPC,??/?? ?? ????,
257,MARIGAON,District Panchayat,,,987282,4,16/04 Laharighat ZPC,??/?? ?? ????????,
257,MARIGAON,District Panchayat,,,987283,5,16/05 Kushtoli ZPC,??/?? ?? ???????,
257,MARIGAON,District Panchayat,,,987284,6,16/06 Bhuragaon ZPC,??/?? ?? ????????,
257,MARIGAON,District Panchayat,,,987285,7,16/07 Niz-Gerua ZPC,??/?? ?? ???-??????,
257,MARIGAON,District Panchayat,,,987286,8,16/08 Doloigaon ZPC,??/?? ?? ???????,
257,MARIGAON,District Panchayat,,,987287,9,16/09 Moirabari ZPC,??/?? ?? ????????,
258,NAGAON,District Panchayat,,,108622,1,Ward No. 1,Ward No. 1,
259,NALBARI,District Panchayat,,,102442,1,Ward No. 1,Ward No. 1,
259,NALBARI,District Panchayat,,,701789,2,18/2 Bahjani,,
259,NALBARI,District Panchayat,,,701805,3,18/3 Ghograpar,,
259,NALBARI,District Panchayat,,,701808,4,18/4 Alliya,,
259,NALBARI,District Panchayat,,,701824,5,18/5 chamata,,
259,NALBARI,District Panchayat,,,701830,6,18/6 Pokoa,,
259,NALBARI,District Panchayat,,,701836,7,18/7 Belsor,,
259,NALBARI,District Panchayat,,,701848,8,18/8 Uttar Dharmapur Natun Dehar,,
259,NALBARI,District Panchayat,,,701850,9,18/9 Tihu,,
259,NALBARI,District Panchayat,,,701854,10,18/10 Barbhag,,
259,NALBARI,District Panchayat,,,701860,11,18/11 Doulasal,,
259,NALBARI,District Panchayat,,,701868,12,18/12 Mukalmua,,
259,NALBARI,District Panchayat,,,701871,13,18/13 Bhangnamari,,
259,NALBARI,District Panchayat,,,701886,01,18/1 Khata Batahgila,,
260,SIVASAGAR,District Panchayat,,,114326,1,Panidehing ZPC,Panidehing,
260,SIVASAGAR,District Panchayat,,,770943,2,Palengi ZPC,Palengi,
260,SIVASAGAR,District Panchayat,,,770944,4,Bokata ZPC,Bokata,
260,SIVASAGAR,District Panchayat,,,770945,5,Betbari ZPC,Betbari,
260,SIVASAGAR,District Panchayat,,,770946,6,Disangmukh ZPC,Disangmukh,
260,SIVASAGAR,District Panchayat,,,770947,8,Lakuwa ZPC,Lakwa,
260,SIVASAGAR,District Panchayat,,,770948,13,Dopdhar ZPC,Dopdhar,
260,SIVASAGAR,District Panchayat,,,770949,14,Sukafa ZPC,Sukafa,
260,SIVASAGAR,District Panchayat,,,770950,15,Nazira ZPC,Nazira,
260,SIVASAGAR,District Panchayat,,,770951,16,Juktoli ZPC,Juktoli,
260,SIVASAGAR,District Panchayat,,,770952,18,Charaidew ZPC,Charaidew,
260,SIVASAGAR,District Panchayat,,,770953,19,Rangali ZPC,Rangali,
260,SIVASAGAR,District Panchayat,,,770954,20,Mahmora ZPC,Mahmora,
260,SIVASAGAR,District Panchayat,,,770955,21,Sonari ZPC,Sonari,
260,SIVASAGAR,District Panchayat,,,770956,22,Abhoipur ZPC,Abhoipur,
260,SIVASAGAR,District Panchayat,,,770957,24,Boruahchali ZPC,Boruahchali,
260,SIVASAGAR,District Panchayat,,,774251,3,Thowra ZPC,Thowra,
260,SIVASAGAR,District Panchayat,,,774252,7,sivasagar ZPC,Sivasagar,
260,SIVASAGAR,District Panchayat,,,774253,9,Rongpur ZPC,Rongpur,
260,SIVASAGAR,District Panchayat,,,774254,10,Jokaichuk ZPC,Jokaichuk,
260,SIVASAGAR,District Panchayat,,,774255,11,Morabazar ZPC,Morabazar,
260,SIVASAGAR,District Panchayat,,,774256,12,Amguri ZPC,Amguri,
260,SIVASAGAR,District Panchayat,,,774257,17,Athkhel ZPC,Athkhel,
260,SIVASAGAR,District Panchayat,,,774258,23,Sapekhati ZPC,Sapekhati,
261,SONITPUR,District Panchayat,,,87210,1,Missamari ZPC,Missamari,
261,SONITPUR,District Panchayat,,,691874,2,Naharbari ZPC,Naharbari,
261,SONITPUR,District Panchayat,,,691892,3,Panbari ZPC,Panbari,
261,SONITPUR,District Panchayat,,,691896,4,Amiyapur ZPC,Amiyapur,
261,SONITPUR,District Panchayat,,,691898,5,Dumdooma ZPC,Dumdooma,
261,SONITPUR,District Panchayat,,,691899,6,Gupteswar ZPC,Gupteswar,
261,SONITPUR,District Panchayat,,,691900,7,Bihaguri ZPC,Bihaguri,
261,SONITPUR,District Panchayat,,,691901,8,Borgaon ZPC,Borgaon,
261,SONITPUR,District Panchayat,,,691902,9,Parbatia ZPC,Parbatia,
261,SONITPUR,District Panchayat,,,691903,10,Dekargaon ZPC,Dekargaon,
261,SONITPUR,District Panchayat,,,691904,11,Haleswar ZPC,Haleswar,
261,SONITPUR,District Panchayat,,,691906,12,Bhomoraguri ZPC,Bhomoraguri,
261,SONITPUR,District Panchayat,,,691907,13,Mansiri ZPC,Mansiri,
261,SONITPUR,District Panchayat,,,691908,14,Balipara ZPC,Balipara,
261,SONITPUR,District Panchayat,,,691910,15,Phologuri ZPC,Phologuri,
261,SONITPUR,District Panchayat,,,691912,16,Borjuli ZPC,Borjuli,
261,SONITPUR,District Panchayat,,,691914,17,Chariduar ZPC,Chariduar,
261,SONITPUR,District Panchayat,,,691916,18,Murhadol ZPC,Murhadol,
261,SONITPUR,District Panchayat,,,691921,19,Borbhogia ZPC,Borbhogia,
261,SONITPUR,District Panchayat,,,691922,20,Nagsankar ZPC,Nagsankar,
261,SONITPUR,District Panchayat,,,691923,21,Sootea ZPC,Sootea,
261,SONITPUR,District Panchayat,,,691925,22,Biswanath ZPC,Biswanath,
261,SONITPUR,District Panchayat,,,691928,23,Pavoi ZPC,Pavoi,
261,SONITPUR,District Panchayat,,,691932,24,Borpathar ZPC,Borpathar,
261,SONITPUR,District Panchayat,,,691934,25,Monabari ZPC,Monabari,
261,SONITPUR,District Panchayat,,,691936,26,Ginjia ZPC,Ginjia,
261,SONITPUR,District Panchayat,,,691937,27,Niz Behali ZPC,Niz Behali,
261,SONITPUR,District Panchayat,,,691939,28,Borgang ZPC,Borgang,
261,SONITPUR,District Panchayat,,,691940,29,Kalabari ZPC,Kalabari,
261,SONITPUR,District Panchayat,,,691942,30,Lohitmukh ZPC,Lohitmukh,
261,SONITPUR,District Panchayat,,,691943,31,Helam-A ZPC,Helam A,
261,SONITPUR,District Panchayat,,,691946,32,Helem-B ZPC,Helem B,
262,TINSUKIA,District Panchayat,,,84632,1,1 No. Panitola ZPC,1 No. Panitola ZPC,
262,TINSUKIA,District Panchayat,,,771468,2,2 No. Guijan ZPC,2 No. Guijan ZPC,
262,TINSUKIA,District Panchayat,,,771469,3,3 No. Itakhuli ZPC,3 No. Itakhuli ZPC,
262,TINSUKIA,District Panchayat,,,771470,4,4 No. Rongpuria ZPC,4 No. Rongpuria ZPC,
262,TINSUKIA,District Panchayat,,,771471,5,5 No. Lakhipothar ZPC,5 No. Lakhipothar ZPC,
262,TINSUKIA,District Panchayat,,,771472,6,6 No. Hapjan ZPC,6 No. Hapjan ZPC,
262,TINSUKIA,District Panchayat,,,771473,7,7 No. Samdung ZPC,7 No. Samdung ZPC,
262,TINSUKIA,District Panchayat,,,771474,8,8 No. Golai ZPC,8 No. Golai ZPC,
262,TINSUKIA,District Panchayat,,,771475,9,9 No. Jagun ZPC,9 No. Jagun  ZPC,
262,TINSUKIA,District Panchayat,,,771476,10,10 No. Borgolai ZPC,10 No. Borgolai ZPC,
262,TINSUKIA,District Panchayat,,,771477,11,11 No. Margherita ZPC,11 No. Margherita ZPC,
262,TINSUKIA,District Panchayat,,,771478,12,12 No. Buridihing ZPC,12 No. Buridihing ZPC,
262,TINSUKIA,District Panchayat,,,771479,13,13 No. Doidam ZPC,13 No. Doidam ZPC,
262,TINSUKIA,District Panchayat,,,771480,14,14 No. Baghjan ZPC,14 No. Baghjan ZPC,
262,TINSUKIA,District Panchayat,,,771481,15,15 No. Rongajan ZPC,15 No. Rongajan ZPC,
262,TINSUKIA,District Panchayat,,,771482,16,16 No. Gabhorubheti ZPC,16 No. Gabhorubheti ZPC,
262,TINSUKIA,District Panchayat,,,771483,17,17 No. Rajgarh ZPC,17 No. Rajgarh ZPC,
262,TINSUKIA,District Panchayat,,,771484,18,18 No. Kundil ZPC,18 No. Kundil ZPC,
262,TINSUKIA,District Panchayat,,,771485,19,19 No. Saikhowa ZPC,19 No. Saikhowa ZPC,
262,TINSUKIA,District Panchayat,,,771486,20,20 No. Kakopathar ZPC,20 No. Kakopathar ZPC,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133834,1,Borjaroni,Borjaroni,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133835,2,Ginjia,Ginjia,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133836,3,Jarabari,Jarabari,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133837,4,Khorasimalu,Khorasimalu,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133838,5,Mijika,Mijika,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133839,6,Monabari,Monabari,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133840,7,Ratowa,Ratowa,
3074,BAGHMARA,Intermediate Panchayat,BISWANATH,,1133841,8,Tinisuti,Tinisuti,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133970,1,Bihmari,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133971,2,Boralimara,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133972,3,Borgang,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133973,4,Botiamara,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133974,5,Gangmouthan,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133975,6,Niz Behali,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133976,7,Rangagorah,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133977,8,Serelia,,
3076,BEHALI,Intermediate Panchayat,BISWANATH,,1133978,9,Telengania,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134025,1,Biswanath,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134026,2,Burhigang,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134027,3,Gorehagi,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134028,4,Kumulia,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134029,5,Lehugaon,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134030,6,Panibharal,,
3078,BISWANATH,Intermediate Panchayat,BISWANATH,,1134031,7,Sowaguri,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134032,1,Amjarani,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134033,2,Amtola,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134034,3,Bakoridalani,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134035,4,Balijan,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134036,5,Chatrong,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134037,6,Gamiri,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134038,7,Halem,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134039,8,Jalukbari,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134040,9,Kalyanpur,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134041,10,Karibil,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134042,11,Kekurijan,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134043,12,Krishnapur,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134044,13,Missamari,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134045,14,Nalanibari,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134046,15,Rangalial,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134047,16,Takowbari,,
3080,CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134048,17,Tetonbari,,
3084,PUB CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134110,1,Alupara,,
3084,PUB CHAIDUAR,Intermediate Panchayat,BISWANATH,,1134111,2,Bortamuli,,
